852.0 0.2973771794629914 0
853.0 0.29390068826232013 0
854.0 0.29489704657511956 0
855.0 0.29260833712878265 0
856.0 0.293832163495669 0
857.0 0.2918987904627857 1
858.0 0.2918987904627857 0
858.0 0.291834243154718 1
859.0 0.291834243154718 0
859.0 0.2940548053199254 0
860.0 0.2907266913406748 1
861.0 0.2907266913406748 0
861.0 0.2901004320953854 1
862.0 0.2901004320953854 0
862.0 0.29527496665017283 0
863.0 0.29283917239434726 0
864.0 0.29484540805340537 0
865.0 0.2897836607401845 1
866.0 0.2897836607401845 0
866.0 0.29655594617831443 0
867.0 0.29627885697958034 0
868.0 0.29266110899556486 0
869.0 0.2957802557222706 0
870.0 0.2942474927921679 0
871.0 0.29314666654146637 0
872.0 0.29237457471304107 0
873.0 0.2909899136201653 0
874.0 0.2914133441062989 0
875.0 0.2922007482909654 0
876.0 0.2881898077058363 1
877.0 0.2881898077058363 0
877.0 0.2915143420967515 0
878.0 0.2921106280776716 0
879.0 0.29152308232088825 0
880.0 0.29056552365569777 0
881.0 0.2880741561437256 1
882.0 0.2880741561437256 0
882.0 0.2910904017132258 0
883.0 0.29091159986949594 0
884.0 0.2918968559192925 0
885.0 0.2875774575962269 1
886.0 0.2875774575962269 0
886.0 0.29482924075718736 0
887.0 0.28990885753271123 0
888.0 0.28969165353083565 0
889.0 0.29268491322753204 0
890.0 0.29181312927501313 0
891.0 0.28850972701612687 0
892.0 0.28959940005470497 0
893.0 0.28914100176710816 0
894.0 0.28981305942436864 0
895.0 0.2914226165926367 0
896.0 0.29245295751284084 0
897.0 0.2902356349959134 0
898.0 0.28837734586430286 0
899.0 0.28775484484659836 0
900.0 0.29217995196111946 0
901.0 0.28870747411442765 0
902.0 0.2887828330952644 0
903.0 0.290298611791585 0
904.0 0.2883396430317232 0
905.0 0.2889011362964296 0
906.0 0.28691352191949815 1
907.0 0.28691352191949815 0
907.0 0.28887465181570837 0
908.0 0.28725839893769506 0
909.0 0.2884501733820401 0
910.0 0.29334384827459603 0
911.0 0.2884211074029823 0
912.0 0.28927161457569106 0
913.0 0.2887441171951162 0
914.0 0.2875991506001556 0
915.0 0.2907830608196445 0
916.0 0.2882824478571155 0
917.0 0.28833708288276966 0
918.0 0.28935253460114835 0
919.0 0.2885150031822995 0
920.0 0.28889442974698537 0
921.0 0.29040232199140087 0
922.0 0.2866038172354382 1
923.0 0.2866038172354382 0
923.0 0.28895566744375434 0
924.0 0.2868107624399449 0
925.0 0.28781001485072566 0
926.0 0.28599756652522496 1
927.0 0.28599756652522496 0
927.0 0.28668446840083167 0
928.0 0.2856314783492804 1
929.0 0.2856314783492804 0
929.0 0.2882196859768741 0
930.0 0.28700635048352746 0
931.0 0.28530295379067766 1
932.0 0.28530295379067766 0
932.0 0.28822050796619647 0
933.0 0.2877286117351888 0
934.0 0.2860531914412949 0
935.0 0.2842463649591932 1
936.0 0.2842463649591932 0
936.0 0.2878015093428742 0
937.0 0.28569190898352687 0
938.0 0.28655574289293456 0
939.0 0.28507837056878804 0
940.0 0.28697493703700355 0
941.0 0.28732042567313515 0
942.0 0.2871403855144233 0
943.0 0.2875690540627771 0
944.0 0.2876170452670791 0
945.0 0.28810450392349124 0
946.0 0.28764081845232353 0
947.0 0.286313712528823 0
948.0 0.28679395009281416 0
949.0 0.2844328888569643 0
950.0 0.28458546096558296 0
951.0 0.28640871738446755 0
952.0 0.2849526302428017 0
953.0 0.28853225322986353 0
954.0 0.28716597459034565 0
955.0 0.286180720850648 0
956.0 0.2860622981589413 0
957.0 0.28621328317829453 0
958.0 0.2872107392707795 0
959.0 0.28511691079981466 0
960.0 0.2853054658083221 0
961.0 0.28558705944761537 0
962.0 0.28568256897119443 0
963.0 0.2866123709507574 0
964.0 0.2832530609789823 1
965.0 0.2832530609789823 0
965.0 0.2845972416363251 0
966.0 0.2864970921778147 0
967.0 0.28651793549661064 0
968.0 0.2856505913272439 0
969.0 0.2864910908688073 0
970.0 0.28577879523493865 0
971.0 0.2868304920114436 0
972.0 0.2853544349717544 0
973.0 0.2858518779298421 0
974.0 0.2853846676273175 0
975.0 0.28438332450015075 0
976.0 0.2847202651073631 0
977.0 0.28527294419935606 0
978.0 0.2855611595998181 0
979.0 0.2842452999016872 0
980.0 0.28482705004987957 0
981.0 0.28689545391894283 0
982.0 0.2852682447711509 0
983.0 0.2847484391594645 0
984.0 0.28537494964713467 0
985.0 0.28505973118664685 0
986.0 0.2838461939276684 0
987.0 0.28363305991529325 0
988.0 0.28530909279177963 0
989.0 0.2843692095371251 0
990.0 0.28460445534150325 0
991.0 0.28697365711483924 0
992.0 0.2859971040737284 0
993.0 0.2850897412349116 0
994.0 0.2843889664236479 0
995.0 0.28336139239362756 0
996.0 0.28424188910294484 0
997.0 0.28379590501189456 0
998.0 0.28443031629439697 0
999.0 0.28478977263104477 0
1000.0 0.2836318266774536 0
1001.0 0.28383321954463847 0
1002.0 0.28384883475241246 0
1003.0 0.2826388002899945 1
1004.0 0.2826388002899945 0
1004.0 0.28348368470541785 0
1005.0 0.2826348013804849 1
1006.0 0.2826348013804849 0
1006.0 0.28354795972634983 0
1007.0 0.2840111538570813 0
1008.0 0.2836325879695407 0
1009.0 0.28381296733212275 0
1010.0 0.28585093566302083 0
1011.0 0.28427533982893194 0
1012.0 0.28334594204065977 0
1013.0 0.2842487331160126 0
1014.0 0.28339018905567614 0
1015.0 0.2853270469374213 0
1016.0 0.283922945086282 0
1017.0 0.28254002017295227 1
1018.0 0.28254002017295227 0
1018.0 0.2837719862903678 0
1019.0 0.28581514607532077 0
1020.0 0.2834125410726611 0
1021.0 0.28327434717689093 0
1022.0 0.28347023629500373 0
1023.0 0.2844375820910526 0
1024.0 0.2828528017574987 0
1025.0 0.2828670033873419 0
1026.0 0.28363704379646154 0
1027.0 0.28430381236622315 0
1028.0 0.284202801886 0
1029.0 0.28305948752003934 0
1030.0 0.28360296743962554 0
1031.0 0.2851967735357944 0
1032.0 0.28435906652398313 0
1033.0 0.28404598150403343 0
1034.0 0.2828801858824326 0
1035.0 0.2845598983415699 0
1036.0 0.2829593524660612 0
1037.0 0.2842093646253923 0
1038.0 0.2836301828765097 0
1039.0 0.2833994741587143 0
1040.0 0.2831405273914401 0
1041.0 0.2837864357609084 0
1042.0 0.2832468630068724 0
1043.0 0.2836212732535232 0
1044.0 0.28339380603716435 0
1045.0 0.28242740050246484 1
1046.0 0.28242740050246484 0
1046.0 0.282393649565058 1
1047.0 0.282393649565058 0
1047.0 0.2829337626031812 0
1048.0 0.28294334591216674 0
1049.0 0.28356371336240566 0
1050.0 0.28273264791261754 0
1051.0 0.2826646969645767 0
1052.0 0.28342616497449413 0
1053.0 0.28273523623971014 0
1054.0 0.283849661285776 0
1055.0 0.2828748506690958 0
1056.0 0.2830813647734586 0
1057.0 0.28263091297497384 0
1058.0 0.2833819793167408 0
1059.0 0.2824900191565252 0
1060.0 0.2826365110319618 0
1061.0 0.2833091189245085 0
1062.0 0.2834801015376954 0
1063.0 0.28343155580792245 0
1064.0 0.2827425024679237 0
1065.0 0.2819090063870801 1
1066.0 0.2819090063870801 0
1066.0 0.282341682425314 0
1067.0 0.2831688679738049 0
1068.0 0.28258801680979617 0
1069.0 0.2819407352256775 0
1070.0 0.28301881834174414 0
1071.0 0.2823632296391036 0
1072.0 0.2831818400975073 0
1073.0 0.2822226779946537 0
1074.0 0.28294772022556847 0
1075.0 0.2827999823940512 0
1076.0 0.28213580413146794 0
1077.0 0.28268357664785443 0
1078.0 0.28188399557226745 1
1079.0 0.28188399557226745 0
1079.0 0.2825083700554437 0
1080.0 0.2828541889342897 0
1081.0 0.28221026590512155 0
1082.0 0.28215391721704663 0
1083.0 0.2823136510662935 0
1084.0 0.2825835218888789 0
1085.0 0.2823299007137566 0
1086.0 0.28217501299673836 0
1087.0 0.2821939264937845 0
1088.0 0.2820977535146481 0
1089.0 0.28183118986633376 1
1090.0 0.28183118986633376 0
1090.0 0.2823781493545539 0
1091.0 0.2815958016988883 1
1092.0 0.2815958016988883 0
1092.0 0.28231463956049396 0
1093.0 0.2820072332225501 0
1094.0 0.2822516814233199 0
1095.0 0.28235181492877093 0
1096.0 0.28217346177748315 0
1097.0 0.28250767408079214 0
1098.0 0.28276250021407284 0
1099.0 0.2825452095961509 0
1100.0 0.28231048727051883 0
1101.0 0.2824565313166274 0
1102.0 0.2821322984917092 0
1103.0 0.28217493359023466 0
1104.0 0.2823114307812393 0
1105.0 0.28267465737829833 0
1106.0 0.28212806438358756 0
1107.0 0.2818009434263296 0
1108.0 0.28211000382104445 0
1109.0 0.28260332419043854 0
1110.0 0.2819855403201644 0
1111.0 0.2821700958099053 0
1112.0 0.28280574256419005 0
1113.0 0.28237716390663886 0
1114.0 0.2824273217559883 0
1115.0 0.2824917883628812 0
1116.0 0.2819574777874908 0
1117.0 0.2825524227174566 0
1118.0 0.28246798933498296 0
1119.0 0.2819617485018078 0
1120.0 0.2823619571549538 0
1121.0 0.282055751865768 0
1122.0 0.28190992336973125 0
1123.0 0.2824676680788096 0
1124.0 0.28237632188798967 0
1125.0 0.2821657189579289 0
1126.0 0.2824865920093828 0
1127.0 0.282059733969937 0
1128.0 0.28236697121366 0
1129.0 0.2822642312557185 0
1130.0 0.2818468419849296 0
1131.0 0.2819725464155198 0
1132.0 0.28193840395429226 0
1133.0 0.2817439525051497 0
1134.0 0.28156832420530803 1
1135.0 0.28156832420530803 0
1135.0 0.2818834444738657 0
1136.0 0.2817375725682634 0
1137.0 0.2818615519128635 0
1138.0 0.2822610761418558 0
1139.0 0.2820275684209523 0
1140.0 0.28194764183990817 0
1141.0 0.28214815966163487 0
1142.0 0.28156506572083106 1
1143.0 0.28156506572083106 0
1143.0 0.28211784363939696 0
1144.0 0.2819250624684951 0
1145.0 0.28168019091022306 0
1146.0 0.28190543317055594 0
1147.0 0.2819939993467792 0
1148.0 0.2817104998498475 0
1149.0 0.28170252914276744 0
1150.0 0.2820138019275813 0
1151.0 0.2821381191052231 0
1152.0 0.2818386656282039 0
1153.0 0.2822720606151589 0
1154.0 0.2819428388633882 0
1155.0 0.28169250787949596 0
1156.0 0.28187396973956635 0
1157.0 0.2816284921736018 0
1158.0 0.28227369987206086 0
1159.0 0.2816911474846296 0
1160.0 0.2821430193851728 0
1161.0 0.28161041848664653 0
1162.0 0.2819591103425624 0
1163.0 0.28236590821239654 0
1164.0 0.282135482088336 0
1165.0 0.28223521587038153 0
1166.0 0.28178696864319636 0
1167.0 0.28216307554384107 0
1168.0 0.2821333143263167 0
1169.0 0.2821249839290975 0
1170.0 0.28193345876701853 0
1171.0 0.28183458901303193 0
1172.0 0.28197587346680125 0
1173.0 0.28185675579048464 0
1174.0 0.2818270604488803 0
1175.0 0.2818791489830931 0
1176.0 0.2821991689223438 0
1177.0 0.281857079331371 0
1178.0 0.2820923247295777 0
1179.0 0.2819190389977609 0
1180.0 0.28165331480413747 0
1181.0 0.2818448246840186 0
1182.0 0.2815004035931913 1
1183.0 0.2815004035931913 0
1183.0 0.28204617145075206 0
1184.0 0.2821680759704215 0
1185.0 0.2819940912430521 0
1186.0 0.2819169241649498 0
1187.0 0.2817136382091392 0
1188.0 0.2816807756446884 0
1189.0 0.2818426323232456 0
1190.0 0.28186990893969216 0
1191.0 0.28227482039734264 0
1192.0 0.28189449713318765 0
1193.0 0.2817171887816068 0
1194.0 0.28188681546781286 0
1195.0 0.2819362408378575 0
1196.0 0.28226934502949613 0
1197.0 0.282149538740383 0
1198.0 0.281814733629951 0
1199.0 0.2817497819782776 0
1200.0 0.28209502843472645 0
1201.0 0.2820194989380689 0
1202.0 0.28194574857358073 0
1203.0 0.28176293769144234 0
1204.0 0.28175798435535654 0
1205.0 0.28174839944707164 0
1206.0 0.28153810914204136 0
1207.0 0.2817889097362013 0
1208.0 0.28190850481619883 0
1209.0 0.28174208789929067 0
1210.0 0.28180449399879404 0
1211.0 0.2818335454826106 0
1212.0 0.28182842091990373 0
1213.0 0.28213811910522185 0
1214.0 0.28171486705525123 0
1215.0 0.28230134823685804 0
1216.0 0.28221995700183256 0
1217.0 0.2818738991419032 0
1218.0 0.28218748354955997 0
1219.0 0.2817621156513491 0
1220.0 0.2816305092714242 0
1221.0 0.2816956126788775 0
1222.0 0.2817123208176668 0
1223.0 0.2819020388471374 0
1224.0 0.28165748867196666 0
1225.0 0.2819117633006759 0
1226.0 0.28190884790408277 0
1227.0 0.28185665995942516 0
1228.0 0.2815989400581772 0
1229.0 0.28176659440156765 0
1230.0 0.28179733720837885 0
1231.0 0.28150715705542856 0
1232.0 0.2815957493789337 0
1233.0 0.2813460048557368 1
1234.0 0.2813460048557368 0
1234.0 0.2815475403652314 0
1235.0 0.28169190903057173 0
1236.0 0.28165026735107457 0
1237.0 0.2818269231629546 0
1238.0 0.2817159694805219 0
1239.0 0.2814419227846355 0
1240.0 0.28164018168425553 0
1241.0 0.2813527583179759 0
1242.0 0.28146462502289005 0
1243.0 0.2816763428933781 0
1244.0 0.2815893673604198 0
1245.0 0.2816491352752938 0
1246.0 0.2814917908814796 0
1247.0 0.28154640828945043 0
1248.0 0.2815824285824911 0
1249.0 0.28161845161718846 0
1250.0 0.28142650101597877 0
1251.0 0.2813324423365539 1
1252.0 0.2813324423365539 0
1252.0 0.2815944622726153 0
1253.0 0.28158261389818123 0
1254.0 0.28134600485573746 0
1255.0 0.28167454616891063 0
1256.0 0.28145910307226363 0
1257.0 0.28150844416174753 0
1258.0 0.28159908186275906 0
1259.0 0.28161135727562353 0
1260.0 0.2814641979844597 0
1261.0 0.28157410547097095 0
1262.0 0.2815031639338609 0
1263.0 0.28167787865273536 0
1264.0 0.28172793206527 0
1265.0 0.28163387338584506 0
1266.0 0.28157561952554594 0
1267.0 0.2813976766073474 0
1268.0 0.28158261389818134 0
1269.0 0.2814934494315214 0
1270.0 0.28147313345009994 0
1271.0 0.2815910412942022 0
1272.0 0.28141927969508745 0
1273.0 0.28162661916507176 0
1274.0 0.28157690663186474 0
1275.0 0.2814265010159794 0
1276.0 0.28151083041858116 0
1277.0 0.28149302239309176 0
1278.0 0.2815447497394091 0
1279.0 0.28151713871699136 0
1280.0 0.2814265010159795 0
1281.0 0.2815769066318652 0
1282.0 0.28158242858249166 0
1283.0 0.281339195798793 0
1284.0 0.2814197475537416 0
1285.0 0.28155831225859196 0
1286.0 0.2814985443437178 0
1287.0 0.2815599708086339 0
1288.0 0.2815464082894507 0
1289.0 0.28146419798445993 0
